oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,fumbles_lost,0.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,interceptions,1.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,total_passing_yards,186.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,passing_completions,16.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,passing_attempts,27.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,yards_per_pass,6.900000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,passing_touchdowns,0.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,total_rushing_yards,131.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,rushing_attempts,45.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,yards_per_rush,2.900000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,rushing_touchdowns,2.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,tackles_for_loss,1.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,pass_deflections,1.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,sacks,1.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,total_turnovers,0.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,fumbles_lost,0.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,interceptions,0.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,seconds_of_possession,2128.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,total_drives,11.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,total_plays,72.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,total_yards,317.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,yards_per_play,4.400000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,redzone_touchdowns,4.000000
oklahoma-state-cowboys-at-tulsa-golden-hurricane-week-1,oklahoma-state-cowboys,redzone_attempts,4.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,seconds_of_possession,1472.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_drives,11.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_plays,53.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_yards,342.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,yards_per_play,6.500000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,redzone_touchdowns,1.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,redzone_attempts,1.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,yards_per_pass,7.200000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,passing_touchdowns,1.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_passing_yards,232.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,passing_completions,19.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,passing_attempts,32.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_rushing_yards,110.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,rushing_attempts,21.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,yards_per_rush,5.200000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,rushing_touchdowns,2.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,sacks,3.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,tackles_for_loss,5.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,pass_deflections,0.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_turnovers,1.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,fumbles_lost,0.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,interceptions,1.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,sacks,1.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,tackles_for_loss,1.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,pass_deflections,1.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_turnovers,0.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,fumbles_lost,0.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,interceptions,0.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_plays,72.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_yards,317.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,yards_per_play,4.400000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,redzone_touchdowns,4.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,redzone_attempts,4.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,seconds_of_possession,2128.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_drives,11.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,passing_touchdowns,0.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_passing_yards,186.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,passing_completions,16.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,passing_attempts,27.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,yards_per_pass,6.900000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,total_rushing_yards,131.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,rushing_attempts,45.000000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,yards_per_rush,2.900000
northern-arizona-lumberjacks-at-arizona-wildcats-week-1,northern-arizona-lumberjacks,rushing_touchdowns,2.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_plays,53.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_yards,342.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,yards_per_play,6.500000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,redzone_touchdowns,1.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,redzone_attempts,1.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,seconds_of_possession,1472.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_drives,11.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_passing_yards,232.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,passing_completions,19.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,passing_attempts,32.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,yards_per_pass,7.200000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,passing_touchdowns,1.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_rushing_yards,110.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,rushing_attempts,21.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,yards_per_rush,5.200000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,rushing_touchdowns,2.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,sacks,3.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,tackles_for_loss,5.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,pass_deflections,0.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,fumbles_lost,0.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,interceptions,1.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_turnovers,1.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,tackles_for_loss,1.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,pass_deflections,1.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,sacks,1.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,fumbles_lost,0.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,interceptions,0.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_turnovers,0.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,seconds_of_possession,2128.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_drives,11.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_plays,72.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_yards,317.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,yards_per_play,4.400000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,redzone_touchdowns,4.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,redzone_attempts,4.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_passing_yards,186.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,passing_completions,16.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,passing_attempts,27.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,yards_per_pass,6.900000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,passing_touchdowns,0.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,total_rushing_yards,131.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,rushing_attempts,45.000000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,yards_per_rush,2.900000
morgan-state-bears-at-arizona-state-sun-devils-week-1,morgan-state-bears,rushing_touchdowns,2.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,redzone_touchdowns,1.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,redzone_attempts,1.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,seconds_of_possession,1472.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_drives,11.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_plays,53.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_yards,342.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,yards_per_play,6.500000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,passing_completions,19.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,passing_attempts,32.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,yards_per_pass,7.200000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,passing_touchdowns,1.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_passing_yards,232.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_rushing_yards,110.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,rushing_attempts,21.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,yards_per_rush,5.200000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,rushing_touchdowns,2.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,sacks,3.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,tackles_for_loss,5.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,pass_deflections,0.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,interceptions,1.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_turnovers,1.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,fumbles_lost,0.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_yards,317.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,yards_per_play,4.400000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,redzone_touchdowns,4.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,redzone_attempts,4.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,seconds_of_possession,2128.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_drives,11.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_plays,72.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,passing_touchdowns,0.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_passing_yards,186.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,passing_completions,16.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,passing_attempts,27.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,yards_per_pass,6.900000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,rushing_touchdowns,2.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_rushing_yards,131.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,rushing_attempts,45.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,yards_per_rush,2.900000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,pass_deflections,1.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,sacks,1.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,tackles_for_loss,1.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,total_turnovers,0.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,fumbles_lost,0.000000
utah-tech-trailblazers-at-byu-cougars-week-1,utah-tech-trailblazers,interceptions,0.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,yards_per_play,6.500000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,redzone_touchdowns,1.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,redzone_attempts,1.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,seconds_of_possession,1472.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_drives,11.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_plays,53.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_yards,342.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,passing_touchdowns,1.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_passing_yards,232.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,passing_completions,19.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,passing_attempts,32.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,yards_per_pass,7.200000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_rushing_yards,110.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,rushing_attempts,21.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,yards_per_rush,5.200000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,rushing_touchdowns,2.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,tackles_for_loss,5.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,pass_deflections,0.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,sacks,3.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_turnovers,1.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,fumbles_lost,0.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,interceptions,1.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_drives,11.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_plays,72.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_yards,317.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,yards_per_play,4.400000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,redzone_touchdowns,4.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,redzone_attempts,4.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,seconds_of_possession,2128.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_passing_yards,186.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,passing_completions,16.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,passing_attempts,27.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,yards_per_pass,6.900000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,passing_touchdowns,0.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_rushing_yards,131.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,rushing_attempts,45.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,yards_per_rush,2.900000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,rushing_touchdowns,2.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,sacks,1.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,tackles_for_loss,1.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,pass_deflections,1.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,total_turnovers,0.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,fumbles_lost,0.000000
boston-college-eagles-at-cincinnati-bearcats-week-1,boston-college-eagles,interceptions,0.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_rushing_yards,110.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,rushing_attempts,21.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,yards_per_rush,5.200000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,rushing_touchdowns,2.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,sacks,3.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,tackles_for_loss,5.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,pass_deflections,0.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_turnovers,1.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,fumbles_lost,0.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,interceptions,1.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_yards,342.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,yards_per_play,6.500000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,redzone_touchdowns,1.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,redzone_attempts,1.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,seconds_of_possession,1472.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_drives,11.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_plays,53.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,yards_per_pass,7.200000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,passing_touchdowns,1.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_passing_yards,232.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,passing_completions,19.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,passing_attempts,32.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_rushing_yards,131.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,rushing_attempts,45.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,yards_per_rush,2.900000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,rushing_touchdowns,2.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,sacks,1.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,tackles_for_loss,1.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,pass_deflections,1.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_turnovers,0.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,fumbles_lost,0.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,interceptions,0.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,seconds_of_possession,2128.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_drives,11.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_plays,72.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_yards,317.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,yards_per_play,4.400000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,redzone_touchdowns,4.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,redzone_attempts,4.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,passing_attempts,27.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,yards_per_pass,6.900000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,passing_touchdowns,0.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,total_passing_yards,186.000000
oregon-state-beavers-at-houston-cougars-week-1,oregon-state-beavers,passing_completions,16.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,sacks,3.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,tackles_for_loss,5.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,pass_deflections,0.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_turnovers,1.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,fumbles_lost,0.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,interceptions,1.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,seconds_of_possession,1472.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_drives,11.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_plays,53.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_yards,342.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,yards_per_play,6.500000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,redzone_touchdowns,1.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,redzone_attempts,1.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_passing_yards,232.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,passing_completions,19.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,passing_attempts,32.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,yards_per_pass,7.200000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,passing_touchdowns,1.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,yards_per_rush,5.200000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,rushing_touchdowns,2.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_rushing_yards,110.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,rushing_attempts,21.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,redzone_attempts,4.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,seconds_of_possession,2128.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_drives,11.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_plays,72.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,total_yards,317.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,yards_per_play,4.400000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,redzone_touchdowns,4.000000
southeast-missouri-state-redhawks-at-iowa-state-cyclones-week-1,southeast-missouri-state-redhawks,passing_touchdowns,0.000000
